"x","y","Mx","My","Mz"
-1.1519173063162575,-3.0169262784473414,0.007382373277730455,-0.0003290592829413193,-4.6550638344022843e-10
-1.0422108961908998,-3.0169262784473414,0.005944957853670566,-0.00018524348663514047,-3.6880460881419386e-10
-0.9325044860655419,-3.0169262784473414,0.004585726970057036,-0.000054516831931159925,-2.797958397089684e-10
-0.8227980759401841,-3.0169262784473414,0.0034132046054707404,0.00004920431221431404,-2.04728491971784e-10
-0.7130916658148262,-3.0169262784473414,0.0024751145912376713,0.0001227278617882986,-1.458542050157552e-10
-0.6033852556894683,-3.0169262784473414,0.0017707838186546757,0.0001706289784513755,-1.0243657213703655e-10
-0.4936788455641104,-3.0169262784473414,0.0012703197609222638,0.00020148118668429925,-7.207511334723221e-11
-0.38397243543875254,-3.0169262784473414,0.0009324770391423769,0.00022503622574853355,-5.1848082088541e-11
-0.27426602531339467,-3.0169262784473414,0.0007171750946494831,0.0002510828497498261,-3.9059743232785354e-11
-0.1645596151880368,-3.0169262784473414,0.000592260818382314,0.0002899765420595254,-3.160568871505773e-11
-0.054853205062678934,-3.0169262784473414,0.0005360778117168458,0.00035459099328432063,-2.807923343709287e-11
0.054853205062678934,-3.0169262784473414,0.0005378281327005198,0.00046354014577715236,-2.7754274464601714e-11
0.1645596151880368,-3.0169262784473414,0.0005972559092158247,0.0006456674522665915,-3.0542901053361854e-11
0.27426602531339467,-3.0169262784473414,0.0007244125850218415,0.0009456962939578537,-3.6976738945065923e-11
0.38397243543875254,-3.0169262784473414,0.0009394524475231056,0.0014302966008780365,-4.8213543725993124e-11
0.4936788455641104,-3.0169262784473414,0.001271631522364707,0.0021924431688821813,-6.602549605140562e-11
0.6033852556894683,-3.0169262784473414,0.0017560338709592652,0.0033499342681410746,-9.268254176283963e-11
0.7130916658148262,-3.0169262784473414,0.0024263144535282394,0.005032142799325883,-1.3061567149044717e-10
0.8227980759401841,-3.0169262784473414,0.0033024444410435015,0.007349332627856256,-1.8176166387967596e-10
0.9325044860655419,-3.0169262784473414,0.0043745515660578976,0.010343563274438004,-2.465912743096488e-10
1.0422108961908998,-3.0169262784473414,0.005587290292158749,0.013930410019167507,-3.23016847644797e-10
1.1519173063162575,-3.0169262784473414,0.006832309897315252,0.017853591387450168,-4.0560065722727856e-10
1.2616237164416155,-3.0169262784473414,0.007956758526835517,0.021682207256019992,-4.855980288015482e-10
1.3713301265669733,-3.0169262784473414,0.008791240302554456,0.024873045816369246,-5.522103104643739e-10
1.4810365366923313,-3.0169262784473414,0.009191819380161653,0.026894946895914124,-5.949551563216859e-10
1.590742946817689,-3.0169262784473414,0.009081837509264078,0.02737823868795413,-6.064706046388091e-10
1.700449356943047,-3.0169262784473414,0.008476389714764842,0.026230277951191115,-5.846953407551148e-10
1.8101557670684048,-3.0169262784473414,0.007478439531665369,0.023665828490164596,-5.335071117523738e-10
1.9198621771937627,-3.0169262784473414,0.006248070168735411,0.020138133913163207,-4.6153523711178757e-10
2.0295685873191207,-3.0169262784473414,0.0049580879900574856,0.016202176879552867,-3.7966665228372776e-10
2.1392749974444785,-3.0169262784473414,0.0037535022129761833,0.012368607497997558,-2.982688844174741e-10
2.248981407569836,-3.0169262784473414,0.0027277927535204294,0.009001519458731828,-2.251204916925431e-10
2.358687817695194,-3.0169262784473414,0.001919346736705961,0.006283758617824496,-1.645564257773957e-10
2.468394227820552,-3.0169262784473414,0.0013229497115033696,0.004240665802994739,-1.1774566955127796e-10
2.57810063794591,-3.0169262784473414,0.0009075589556898342,0.0027944762529904573,-8.36373587574657e-11
2.6878070480712677,-3.0169262784473414,0.0006328074885842893,0.001821232355045589,-6.005180673476079e-11
2.7975134581966254,-3.0169262784473414,0.0004603487537070158,0.0011930810604454055,-4.456228799593759e-11
2.9072198683219836,-3.0169262784473414,0.0003596342785822063,0.0008014435077241533,-3.5042601416110375e-11
3.0169262784473414,-3.0169262784473414,0.0003096777365814166,0.000564680465717236,-2.992212380648063e-11
3.126632688572699,-3.0169262784473414,0.0002988045629449351,0.0004265257109059813,-2.8259592094789093e-11
3.236339098698057,-3.0169262784473414,0.0003239665537571371,0.00035065809465907946,-2.974440060032023e-11
3.346045508823415,-3.0169262784473414,0.00039053060089047875,0.0003146723020593864,-3.469801556537158e-11
3.455751918948773,-3.0169262784473414,0.0005128192518787104,0.00030484372027689564,-4.410342425466285e-11
-3.455751918948773,-2.9072198683219836,0.00035955166220445826,0.0012311675368296003,-4.9809994562104165e-11
-3.346045508823415,-2.9072198683219836,0.0002871332516507058,0.0008425900420942357,-3.9875923364077887e-11
-3.236339098698057,-2.9072198683219836,0.0002592522235865523,0.0006116499272439714,-3.4884202948157195e-11
-3.126632688572699,-2.9072198683219836,0.000266742363952235,0.00048177270159277855,-3.3903766296153326e-11
-3.0169262784473414,-2.9072198683219836,0.00030983309382419855,0.00041752757268062395,-3.676353524991599e-11
-2.9072198683219836,-2.9072198683219836,0.00039805742749186244,0.0003980622908316264,-4.406261781223636e-11
-2.7975134581966254,-2.9072198683219836,0.0005512570851059777,0.000411576615717646,-5.7212569425958704e-11
-2.6878070480712677,-2.9072198683219836,0.0008011023107662658,0.0004508605519406195,-7.847281375053528e-11
-2.57810063794591,-2.9072198683219836,0.0011917803684271292,0.0005095667004642263,-1.1087885384147844e-10
-2.468394227820552,-2.9072198683219836,0.0017776401929265671,0.0005790596796826938,-1.5791006393109375e-10
-2.358687817695194,-2.9072198683219836,0.002615049708450475,0.0006461913297574243,-2.2273555027284286e-10
-2.248981407569836,-2.9072198683219836,0.003746400790671068,0.0006929021270306939,-3.069700008507398e-10
-2.1392749974444785,-2.9072198683219836,0.005176991847459442,0.0006986929696849156,-4.0910585813111466e-10
-2.0295685873191207,-2.9072198683219836,0.006850429561357923,0.0006462695472681324,-5.231220504518796e-10
-1.9198621771937627,-2.9072198683219836,0.008633305905241103,0.0005289675168201604,-6.380314818144051e-10
-1.8101557670684048,-2.9072198683219836,0.010321467771048344,0.0003567014822969676,-7.390672995474801e-10
-1.700449356943047,-2.9072198683219836,0.011674713501258064,0.0001566207087331864,-8.106631026183475e-10
-1.590742946817689,-2.9072198683219836,0.012474414375285315,-0.00003347228231717885,-8.405004530906424e-10
-1.4810365366923313,-2.9072198683219836,0.012585098144025642,-0.0001770868143717236,-8.231537266048528e-10
-1.3713301265669733,-2.9072198683219836,0.011995160459679593,-0.0002511410281873369,-7.617920790708999e-10
-1.2616237164416155,-2.9072198683219836,0.010819008814375038,-0.0002524797182596938,-6.671737762947716e-10
-1.1519173063162575,-2.9072198683219836,0.009260172250628853,-0.00019614470383330813,-5.543910660404938e-10
-1.0422108961908998,-2.9072198683219836,0.007552200356608326,-0.00010720439928493851,-4.387740808707574e-10
-0.9325044860655419,-2.9072198683219836,0.005901563361343367,-0.000010834648635373208,-3.325211503715786e-10
-0.8227980759401841,-2.9072198683219836,0.004451410395318986,0.00007490150781736503,-2.43014084549964e-10
-0.7130916658148262,-2.9072198683219836,0.0032722566663180978,0.00014164452171321843,-1.7287997617666806e-10
-0.6033852556894683,-2.9072198683219836,0.0023738469342169887,0.00018946871389891702,-1.2120146878312477e-10
-0.4936788455641104,-2.9072198683219836,0.001727009463331422,0.00022387963700937934,-8.509287057530818e-11
-0.38397243543875254,-2.9072198683219836,0.0012854423749938618,0.00025306745478001816,-6.105766153091663e-11
-0.27426602531339467,-2.9072198683219836,0.0010018564393367,0.00028653049152380864,-4.587552961208413e-11
-0.1645596151880368,-2.9072198683219836,0.0008373343191679803,0.0003353768944214478,-3.7035551220861856e-11
-0.054853205062678934,-2.9072198683219836,0.0007654125507051682,0.00041423725502916415,-3.2861400774998606e-11
0.054853205062678934,-2.9072198683219836,0.0007731640058284751,0.000544711229649206,-3.2489643679405045e-11
0.1645596151880368,-2.9072198683219836,0.000861140270307652,0.0007603478701638328,-3.581860632748124e-11
0.27426602531339467,-2.9072198683219836,0.001043105463837687,0.0011129854787657394,-4.348635937023032e-11
0.38397243543875254,-2.9072198683219836,0.0013454390581842293,0.0016795191867840153,-5.687948744816096e-11
0.4936788455641104,-2.9072198683219836,0.0018050784017713192,0.0025665906458328222,-7.811994367362685e-11
0.6033852556894683,-2.9072198683219836,0.0024641150479947525,0.003908448442082775,-1.0992617449981368e-10
0.7130916658148262,-2.9072198683219836,0.00335908948270849,0.0058512855873475164,-1.5521112260025172e-10
0.8227980759401841,-2.9072198683219836,0.004504297680257478,0.008517821526361812,-2.1630104651837456e-10
0.9325044860655419,-2.9072198683219836,0.005871471929507843,0.011951392149834492,-2.937786741305515e-10
1.0422108961908998,-2.9072198683219836,0.0073724617604132205,0.016050420641457865,-3.8518314579572e-10
1.1519173063162575,-2.9072198683219836,0.008854824874126704,0.02051846427601222,-4.840653693855002e-10
1.2616237164416155,-2.9072198683219836,0.010119279535373487,0.024863099200417828,-5.800283395945849e-10
1.3713301265669733,-2.9072198683219836,0.01096069435613484,0.02846815401337838,-6.601991522914297e-10
1.4810365366923313,-2.9072198683219836,0.011222569779519917,0.03073491057986518,-7.120319646392037e-10
1.590742946817689,-2.9072198683219836,0.01084510981578169,0.031250093048984934,-7.26641403298034e-10
1.700449356943047,-2.9072198683219836,0.00988618110550707,0.029914559108905572,-7.014223334100844e-10
1.8101557670684048,-2.9072198683219836,0.00850508659265704,0.026975864424739524,-6.408543504893283e-10
1.9198621771937627,-2.9072198683219836,0.006915836052514581,0.02294954480411662,-5.551368167239223e-10
2.0295685873191207,-2.9072198683219836,0.00532968077130314,0.01846473701106728,-4.572458453533379e-10
2.1392749974444785,-2.9072198683219836,0.003908835818141582,0.014099662275339798,-3.5962042718717946e-10
2.248981407569836,-2.9072198683219836,0.002744719684634758,0.010266507514815944,-2.716626142790224e-10
2.358687817695194,-2.9072198683219836,0.0018612339216032307,0.007172308206977439,-1.9867468564402357e-10
2.468394227820552,-2.9072198683219836,0.0012340745978602079,0.0048457201380850525,-1.4215456589639075e-10
2.57810063794591,-2.9072198683219836,0.0008144317354539337,0.0031984959488951447,-1.0090795560246946e-10
2.6878070480712677,-2.9072198683219836,0.0005484976961813303,0.0020899264170977493,-7.235220755852367e-11
2.7975134581966254,-2.9072198683219836,0.0003893454969459012,0.0013748332313375043,-5.358186290493894e-11
2.9072198683219836,-2.9072198683219836,0.0003018421451241737,0.0009299385083049584,-4.203758380890571e-11
3.0169262784473414,-2.9072198683219836,0.000263139442576156,0.0006626719977766815,-3.5822462671978444e-11
3.126632688572699,-2.9072198683219836,0.00026134387660046386,0.0005095100161579914,-3.3796889603327634e-11
3.236339098698057,-2.9072198683219836,0.0002941815903598234,0.00042993627452204714,-3.5582865538612285e-11
3.346045508823415,-2.9072198683219836,0.00036858962848226477,0.0003997206980209404,-4.15663844489933e-11
3.455751918948773,-2.9072198683219836,0.0005014517342907649,0.0004050762136247325,-5.293232209968232e-11
-3.455751918948773,-2.7975134581966254,0.0003176836231311552,0.0015338046625294945,-6.49159162839294e-11
-3.346045508823415,-2.7975134581966254,0.00025153334511892884,0.0010600037790992004,-5.181701498001984e-11
-3.236339098698057,-2.7975134581966254,0.00023230738358850906,0.0007805462724075,-4.522324366113689e-11
-3.126632688572699,-2.7975134581966254,0.0002498472913826762,0.0006274208457284497,-4.3908988261748966e-11
-3.0169262784473414,-2.7975134581966254,0.0003054325301500052,0.0005587853801556374,-4.76450262706582e-11
-2.9072198683219836,-2.7975134581966254,0.0004115700239522282,0.0005512632093049322,-5.721226134991139e-11
-2.7975134581966254,-2.7975134581966254,0.0005934305018871335,0.0005934387441193373,-7.445528189212874e-11
-2.6878070480712677,-2.7975134581966254,0.0008911802850555096,0.000680492923275186,-1.0232404788930449e-10
-2.57810063794591,-2.7975134581966254,0.0013615220884639972,0.0008093962126357131,-1.4477151541372052e-10
-2.468394227820552,-2.7975134581966254,0.0020756201342918344,0.0009742373810389466,-2.0630719051520363e-10
-2.358687817695194,-2.7975134581966254,0.0031097694906768226,0.0011619560953179955,-2.91000031580127e-10
-2.248981407569836,-2.7975134581966254,0.004525794925571976,0.001349693787342995,-4.008510190445236e-10
-2.1392749974444785,-2.7975134581966254,0.006341482378630901,0.0015056139945485091,-5.33763530770337e-10
-2.0295685873191207,-2.7975134581966254,0.008497573593122098,0.0015946058990088064,-6.817697500299813e-10
-1.9198621771937627,-2.7975134581966254,0.010834802904759858,0.001588343362109218,-8.304986177931628e-10
-1.8101557670684048,-2.7975134581966254,0.013097379325034943,0.0014763370894433888,-9.607730982325036e-10
-1.700449356943047,-2.7975134581966254,0.014973368982319494,0.0012726779642368317,-1.052507771909239e-9
-1.590742946817689,-2.7975134581966254,0.01616710120781732,0.0010140549740807747,-1.0899393766000687e-9
-1.4810365366923313,-2.7975134581966254,0.016480721280996553,0.0007486602995437361,-1.0662844582981501e-9
-1.3713301265669733,-2.7975134581966254,0.015872644236225038,0.000520595236525109,-9.858570453047388e-10
-1.2616237164416155,-2.7975134581966254,0.01446788376719009,0.00035697634319211205,-8.626997406377401e-10
-1.1519173063162575,-2.7975134581966254,0.012516534802102082,0.0002632120691736387,-7.163523524367221e-10
-1.0422108961908998,-2.7975134581966254,0.01031975801436659,0.00022714136592562155,-5.66582615893485e-10
-0.9325044860655419,-2.7975134581966254,0.00815409469138106,0.00022827191098222883,-4.290787369506943e-10
-0.8227980759401841,-2.7975134581966254,0.0062199462800490565,0.00024691523642297484,-3.133121114981541e-10
-0.7130916658148262,-2.7975134581966254,0.004624395747190628,0.00026971331212107094,-2.2263387010681979e-10
-0.6033852556894683,-2.7975134581966254,0.0033928423406875603,0.000290963974697124,-1.5583568940477632e-10
-0.4936788455641104,-2.7975134581966254,0.0024957407674282076,0.00031125030665556824,-1.0917681927784251e-10
-0.38397243543875254,-2.7975134581966254,0.0018771051564051848,0.0003354093026946838,-7.813111540123235e-11
-0.27426602531339467,-2.7975134581966254,0.0014767086379465458,0.00037132154800146596,-5.853117708391753e-11
-0.1645596151880368,-2.7975134581966254,0.0012436953749696633,0.0004302227666538057,-4.712847614333354e-11
-0.054853205062678934,-2.7975134581966254,0.001143081543243585,0.0005287595345137144,-4.175584693549145e-11
0.054853205062678934,-2.7975134581966254,0.0011579464386788046,0.0006928849093676428,-4.129965976411992e-11
0.1645596151880368,-2.7975134581966254,0.0012897417260779264,0.000963660591935302,-4.563390962851466e-11
0.27426602531339467,-2.7975134581966254,0.0015579540563451597,0.0014047262746490652,-5.559221485929022e-11
0.38397243543875254,-2.7975134581966254,0.0019989122762357567,0.002110220799874826,-7.297927952058803e-11
0.4936788455641104,-2.7975134581966254,0.0026621524225857287,0.0032100207267672922,-1.0055298564279336e-10
0.6033852556894683,-2.7975134581966254,0.0036018065204117614,0.0048664947656033184,-1.418418767856755e-10
0.7130916658148262,-2.7975134581966254,0.004860628146288264,0.007254766195931659,-2.006213103630805e-10
0.8227980759401841,-2.7975134581966254,0.006446377079306153,0.010519267074695084,-2.7990091407831263e-10
0.9325044860655419,-2.7975134581966254,0.008304763050375452,0.014706231838138911,-3.804320712619269e-10
1.0422108961908998,-2.7975134581966254,0.010298850781619833,0.019685772985229173,-4.990375734176267e-10
1.1519173063162575,-2.7975134581966254,0.012208441988478695,0.02509396371318726,-6.274012871732015e-10
